"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Negative 
 Binomial","year_quarter2005-1",-0.0224777041705262,0.0155167956799489,70632,329715.703890027,-2.22269627887876,-5.15162515509775,0.796678262603123
"Negative 
 Binomial","year_quarter2005-2",-0.0293526207001109,0.0156609384208891,70632,329715.703890027,-2.89260167006714,-5.82807265363851,0.134372058942333
"Negative 
 Binomial","year_quarter2005-3",0.0502315869427616,0.0169362821572814,70632,329715.703890027,5.15145852285788,1.71824222733375,8.70055348354326
"Negative 
 Binomial","year_quarter2005-4",0.0470786581445121,0.0178286646004612,70632,329715.703890027,4.82044556546168,1.22083969725001,8.54806027498725
"Negative 
 Binomial","year_quarter2006-1",-0.0625970005774876,0.0179585034485089,70632,329715.703890027,-6.0678056376738,-9.31658193323567,-2.70264039644125
"Negative 
 Binomial","year_quarter2006-2",-0.122206726894284,0.0169587904326091,70632,329715.703890027,-11.5034596558023,-14.3966660977125,-8.51246913079707
"Negative 
 Binomial","year_quarter2006-3",0.00921159132651142,0.0173615647182017,70632,329715.703890027,0.9254148606949,-2.45116635957103,4.41887395957372
"Negative 
 Binomial","year_quarter2006-4",0.0358004884816335,0.0166122634428306,70632,329715.703890027,3.64490423395578,0.324570807437553,7.07512713196168
"Negative 
 Binomial","year_quarter2007-1",-0.0735842887043471,0.0177635857833969,70632,329715.703890027,-7.09421665899006,-10.273220545871,-3.80258122805628
"Negative 
 Binomial","year_quarter2007-2",-0.0073387902874392,0.0181219315630014,70632,329715.703890027,-0.731192712054934,-4.19523623994036,2.8581013471416
"Negative 
 Binomial","year_quarter2007-3",0.0944062392986288,0.017081276712436,70632,329715.703890027,9.90061147179927,6.28212583793699,13.6422922165914
"Negative 
 Binomial","year_quarter2007-4",0.0493020518454025,0.0185894176553129,70632,329715.703890027,5.05376196484659,1.29499265957358,8.95200851691446
"Negative 
 Binomial","year_quarter2008-1",-0.0556171987074346,0.0169452505241959,70632,329715.703890027,-5.40988412192193,-8.49987885650403,-2.21553906145589
"Negative 
 Binomial","year_quarter2008-2",-0.134020456258904,0.0172382637911076,70632,329715.703890027,-12.5427826054474,-15.4483379543813,-9.53737999530682
"Negative 
 Binomial","year_quarter2008-3",-0.0476864446929858,0.0180799238490899,70632,329715.703890027,-4.65673059057708,-7.97621368342037,-1.21750706490957
"Negative 
 Binomial","year_quarter2008-4",0.000797675832685364,0.0183855966912575,70632,329715.703890027,0.0797994060661011,-3.46244609242844,3.75202026299594
"Negative 
 Binomial","year_quarter2009-1",-0.073993992578827,0.0178926822174953,70632,329715.703890027,-7.1322727219959,-10.3326657329925,-3.81765176490759
"Negative 
 Binomial","year_quarter2009-2",-0.131424740662067,0.0191242278779354,70632,329715.703890027,-12.3154736551356,-15.5413590197678,-8.96637607367195
"Negative 
 Binomial","year_quarter2009-3",-0.0593039002366072,0.0186237473848171,70632,329715.703890027,-5.75796761254992,-9.13601292611492,-2.25433689922451
"Negative 
 Binomial","year_quarter2009-4",0.0222749604997787,0.0184432896070313,70632,329715.703890027,2.25248997783436,-1.37780883037316,6.0164206723402
"Negative 
 Binomial","year_quarter2010-1",-0.0551237597618905,0.0185172024306009,70632,329715.703890027,-5.36319815749489,-8.73633730104085,-1.86538652826039
"Negative 
 Binomial","year_quarter2010-2",-0.116918781188114,0.0178184550919932,70632,329715.703890027,-11.0342552849977,-14.087680727755,-7.87230749045827
"Negative 
 Binomial","year_quarter2010-3",0.0884570809992622,0.0190694424690796,70632,329715.703890027,9.24873631383174,5.24081072744684,13.4092972457158
"Negative 
 Binomial","year_quarter2010-4",0.0493742357715252,0.0177568525761151,70632,329715.703890027,5.06134543153807,1.46774763649913,8.78221465432934
"Negative 
 Binomial","year_quarter2011-1",-0.11596892892803,0.0186013135810255,70632,329715.703890027,-10.9497108252935,-14.1378861312731,-7.64315429942923
"Negative 
 Binomial","year_quarter2011-2",-0.1534720129612,0.0201246336492039,70632,329715.703890027,-14.2275230960695,-17.544900963758,-10.7766786987709
