"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Sex: Male","commune10208",-0.321325118174628,0.00608107260218162,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10209",-0.283277548873377,0.00558628867944332,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10210",-0.163014619068688,0.00572149975844559,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10301",-0.038047915309226,0.00403590350638753,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10302",-0.328447569377306,0.00515584295205246,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10303",-0.105594755221651,0.00437998700665156,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10304",-0.319563162891716,0.00492914986684562,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10305",-0.271485082038794,0.0043065399623232,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10306",-0.351050772429351,0.00530767641445364,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10307",-0.233655251575973,0.0041840275424854,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10401",-0.571422966693762,0.00620501082537424,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10402",-0.681334293718152,0.00620007370133722,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10403",-0.437275990031705,0.0059692206199162,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune10404",-0.121360592134314,0.00615790926703611,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune11101",-0.328576494817437,0.00566695898137441,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
"Sex: Male","commune11102",-0.585704519594811,0.00655113155749727,3.82787288669628,71712,304606.338296001,22.0372243545226,24.1390486373028
