name,param,est,se,N,bic,rr,rr_low,rr_high
Year*Month,year2007:month12,0.00191994,0.042159471,70632,329501.6544,0.192178455,-7.754125324,8.822997872
Year*Month,year2008:month12,0.002277703,0.035354101,70632,329501.6544,0.228029857,-6.482007555,7.419521167
Year*Month,year2009:month12,0.000654996,0.037855706,70632,329501.6544,0.065521053,-7.090305117,7.772482907
Year*Month,year2010:month12,0.021186403,0.038011087,70632,329501.6544,2.141242847,-5.191899125,10.04158288
Year*Month,year2011:month12,0.020234222,0.035906155,70632,329501.6544,2.044032142,-4.890549093,9.484224717
Year*Month,year2012:month12,-0.035954482,0.039404649,70632,329501.6544,-3.531579731,-10.70168737,4.214243646
Year*Month,year2013:month12,0.002288572,0.038892146,70632,329501.6544,0.229119306,-7.127261559,8.168193653
Year*Month,year2014:month12,0.024222148,0.036880434,70632,329501.6544,2.451788682,-4.692673739,10.13181689
Year*Month,year2015:month12,0.043160593,0.035972448,70632,329501.6544,4.410555726,-2.697490523,12.03785191
Year*Month,year2016:month12,-0.039721271,0.035507092,70632,329501.6544,-3.894272318,-10.35521612,3.032329305
Year*Month,year2017:month12,-0.066332719,0.038507123,70632,329501.6544,-6.418055242,-13.22109986,0.918315059
Year*Month,year2018:month12,0.056132724,0.037027011,70632,329501.6544,5.773806122,-1.630581507,13.73553115
Year*Month,year2019:month12,0.043783563,0.038165194,70632,329501.6544,4.475620607,-3.054402702,12.59052092
Year+Month,(Intercept),-5.008750731,0.02849505,70632,328495.875,-99.33207577,-99.36835695,-99.29371063
Year+Month,pm25Exp_10ug,0.00343728,0.00271788,70632,328495.875,0.344319426,-0.188798042,0.880284411
Year+Month,landTemp,-0.007313646,0.000709976,70632,328495.875,-0.728696657,-0.866741861,-0.590459222
Year+Month,year2003,0.004422101,0.007856226,70632,328495.875,0.44318927,-1.091608535,2.001803095
Year+Month,year2004,0.004537818,0.01573061,70632,328495.875,0.454812933,-2.595149516,3.600276488
Year+Month,year2005,-0.030301601,0.009953056,70632,328495.875,-2.984711014,-4.858943541,-1.073557019
Year+Month,year2006,-0.079845391,0.010435015,70632,328495.875,-7.674092043,-9.543220248,-5.766341632
Year+Month,year2007,-0.019881399,0.011756126,70632,328495.875,-1.968506747,-4.201523742,0.316560813
Year+Month,year2008,-0.105477755,0.011966045,70632,328495.875,-10.01055089,-12.09655613,-7.875043393
Year+Month,year2009,-0.106945004,0.012571849,70632,328495.875,-10.14249101,-12.32959729,-7.900823167
Year+Month,year2010,-0.047639524,0.011872955,70632,328495.875,-4.652256909,-6.845475241,-2.407401722
Year+Month,year2011,-0.119973401,0.011949844,70632,328495.875,-11.30559715,-13.35883143,-9.203705042
Year+Month,year2012,-0.083462105,0.011713348,70632,328495.875,-8.0074053,-10.09532709,-5.87099418
Year+Month,year2013,-0.117263326,0.011600136,70632,328495.875,-11.06490266,-13.06414101,-9.019688427
Year+Month,year2014,-0.120330724,0.011932731,70632,328495.875,-11.33728411,-13.38687965,-9.239187342
Year+Month,year2015,-0.133891152,0.011850373,70632,328495.875,-12.53147331,-14.53966898,-10.47608791
Year+Month,year2016,-0.145196831,0.011728219,70632,328495.875,-13.51479532,-15.48018153,-11.50370689
Year+Month,year2017,-0.136522371,0.011728387,70632,328495.875,-12.76131962,-14.74385665,-10.73268089
Year+Month,year2018,-0.168599637,0.011278205,70632,328495.875,-15.51529189,-17.3623599,-13.62693929
Year+Month,year2019,-0.173117892,0.011941205,70632,328495.875,-15.89615424,-17.84172806,-13.90450767
Year+Month,month2,-0.15054797,0.005899975,70632,328495.875,-13.97635368,-14.96539724,-12.97580648
Year+Month,month3,-0.09344158,0.00754177,70632,328495.875,-8.92087761,-10.25729557,-7.564558162
Year+Month,month4,-0.094169792,0.0111957,70632,328495.875,-8.987178314,-10.9625718,-6.967958548
Year+Month,month5,-0.007225482,0.014581891,70632,328495.875,-0.719944104,-3.517253743,2.158467509
Year+Month,month6,0.06206759,0.017689761,70632,328495.875,6.403426006,2.777436891,10.15734006
Year+Month,month7,0.146277139,0.018888926,70632,328495.875,15.75169367,11.54465781,20.11740277
Year+Month,month8,0.109693172,0.015137359,70632,328495.875,11.59356173,8.331301014,14.95406132
Year+Month,month9,0.062974048,0.011852316,70632,328495.875,6.499919972,4.054384921,9.002931137
Year+Month,month10,0.046552683,0.008668301,70632,328495.875,4.765327098,3.000413062,6.560482969
Year+Month,month11,-0.013955447,0.006567287,70632,328495.875,-1.385852143,-2.647067425,-0.108297713
Year+Month,month12,0.011477886,0.006394432,70632,328495.875,1.15440099,-0.10546439,2.430155736
Year+Month,commune1101,0.225084555,0.002499607,70632,328495.875,25.24286106,24.63076818,25.85796008
Year+Month,commune1107,-0.043649213,0.00475181,70632,328495.875,-4.27102966,-5.15846692,-3.375288601
Year+Month,commune1401,-0.276373686,0.012025037,70632,328495.875,-24.14705742,-25.91393722,-22.33803928
Year+Month,commune1403,-1.136229061,0.004361004,70632,328495.875,-67.89726833,-68.17049921,-67.62169198
Year+Month,commune1404,-0.527721589,0.010498827,70632,328495.875,-41.00524171,-42.20681303,-39.77868867
Year+Month,commune1405,-0.307143874,0.007193376,70632,328495.875,-26.44552322,-27.4752926,-25.40113226
Year+Month,commune2101,0.267960605,0.0035287,70632,328495.875,30.72956383,29.82852465,31.63685643
Year+Month,commune2102,0.231620013,0.004728177,70632,328495.875,26.06406102,24.90119333,27.23775537
Year+Month,commune2104,0.191878757,0.003324887,70632,328495.875,21.15236196,20.36540588,21.9444632
Year+Month,commune2201,0.227594282,0.007696196,70632,328495.875,25.55758122,23.6778156,27.46591721
Year+Month,commune2203,-0.620223402,0.006927654,70632,328495.875,-46.21757266,-46.9429058,-45.48232364
Year+Month,commune2301,0.297752225,0.002906263,70632,328495.875,34.68280356,33.91779426,35.452183
Year+Month,commune2302,-0.343718755,0.011926803,70632,328495.875,-29.08716609,-30.72563685,-27.40994236
Year+Month,commune3101,0.201212017,0.004586365,70632,328495.875,22.28840164,21.1940436,23.39264151
Year+Month,commune3102,-0.145381404,0.002798304,70632,328495.875,-13.53075669,-14.00371432,-13.05519792
Year+Month,commune3103,0.083565235,0.004971109,70632,328495.875,8.715613411,7.66150032,9.780047317
Year+Month,commune3201,0.13692457,0.002614481,70632,328495.875,14.67416469,14.08803341,15.26330724
Year+Month,commune3202,0.27063089,0.007697151,70632,328495.875,31.07911546,29.11644348,33.07162161
Year+Month,commune3301,0.160321069,0.005418246,70632,328495.875,17.3887709,16.14872625,18.64205471
Year+Month,commune3302,-0.374353677,0.004465299,70632,328495.875,-31.22663671,-31.82591394,-30.6220916
Year+Month,commune3303,-0.131056845,0.004072449,70632,328495.875,-12.28320898,-12.98057743,-11.58025186
Year+Month,commune3304,0.003976925,0.00375974,70632,328495.875,0.398484334,-0.338641861,1.141062541
Year+Month,commune4101,0.07834265,0.003933742,70632,328495.875,8.149316877,7.318677372,8.986385478
Year+Month,commune4102,0.059350589,0.003704558,70632,328495.875,6.114720227,5.347018681,6.88801629
Year+Month,commune4103,0.064689239,0.004188696,70632,328495.875,6.682744463,5.810481218,7.56219833
Year+Month,commune4104,-0.39187096,0.003361764,70632,328495.875,-32.42086872,-32.86468773,-31.97411571
Year+Month,commune4105,-0.116158131,0.003785159,70632,328495.875,-10.96655776,-11.62464475,-10.30357032
Year+Month,commune4106,-0.039129554,0.004290546,70632,328495.875,-3.837388143,-4.642673962,-3.025301742
Year+Month,commune4201,0.11619753,0.004056438,70632,328495.875,12.32177198,11.432285,13.21835912
Year+Month,commune4202,-0.162411829,0.003647383,70632,328495.875,-14.990896,-15.59644793,-14.38099954
Year+Month,commune4203,-0.120978125,0.005388173,70632,328495.875,-11.39466584,-12.3254869,-10.45396245
Year+Month,commune4204,0.021999923,0.003814799,70632,328495.875,2.224370592,1.462888734,2.991567393
Year+Month,commune4301,0.078845014,0.004107791,70632,328495.875,8.203660846,7.335981512,9.078354301
Year+Month,commune4302,0.05997846,0.004574007,70632,328495.875,6.181367524,5.233700131,7.137569002
Year+Month,commune4303,-0.032777272,0.003802555,70632,328495.875,-3.224591833,-3.943178621,-2.500629404
Year+Month,commune4304,-0.026770528,0.004586855,70632,328495.875,-2.641537368,-3.512890154,-1.762315596
Year+Month,commune4305,0.029031858,0.003883315,70632,328495.875,2.94573907,2.165162735,3.732279271
Year+Month,commune5101,0.174535186,0.004382104,70632,328495.875,19.06926373,18.05096617,20.09634503
Year+Month,commune5102,0.073511281,0.003257478,70632,328495.875,7.628067784,6.943088448,8.317434469
Year+Month,commune5103,-0.01492403,0.005105862,70632,328495.875,-1.48132182,-2.462329564,-0.490447364
Year+Month,commune5105,-0.001177443,0.004991117,70632,328495.875,-0.117675036,-1.090019016,0.864227664
Year+Month,commune5107,-0.084202691,0.005655357,70632,328495.875,-8.075508508,-9.088819189,-7.050903303
Year+Month,commune5109,0.098309175,0.004194734,70632,328495.875,10.33038459,9.427002303,11.24122481
Year+Month,commune5301,0.258364051,0.002148781,70632,328495.875,29.48101093,28.93683399,30.02748456
Year+Month,commune5302,-0.12503957,0.002298757,70632,328495.875,-11.75380175,-12.15050622,-11.35530587
Year+Month,commune5303,0.095689675,0.00246908,70632,328495.875,10.04175241,9.510503162,10.57557881
Year+Month,commune5304,0.092604369,0.002353236,70632,328495.875,9.702763158,9.197941463,10.20991864
Year+Month,commune5401,0.012359866,0.004189016,70632,328495.875,1.24365646,0.415801523,2.078336456
Year+Month,commune5402,0.157628066,0.004338813,70632,328495.875,17.07306786,16.08169132,18.0729111
Year+Month,commune5403,-0.005309238,0.004998346,70632,328495.875,-0.529516905,-1.499247295,0.449760386
Year+Month,commune5404,0.059183255,0.004014647,70632,328495.875,6.096965075,5.265394911,6.935104435
Year+Month,commune5405,-0.178889089,0.005173043,70632,328495.875,-16.38013625,-17.22368804,-15.52798805
Year+Month,commune5501,0.202522956,0.003568206,70632,328495.875,22.44881936,21.59543856,23.30818935
Year+Month,commune5502,0.185225589,0.003634251,70632,328495.875,20.34899032,19.49477451,21.20931255
Year+Month,commune5503,0.090204833,0.003946322,70632,328495.875,9.439843016,8.596613973,10.28961955
Year+Month,commune5504,0.019642728,0.004334857,70632,328495.875,1.983691581,1.120876185,2.853868961
Year+Month,commune5506,0.150258986,0.003849524,70632,328495.875,16.21351805,15.33997881,17.09367313
Year+Month,commune5601,0.187804364,0.00508307,70632,328495.875,20.65974389,19.46360119,21.86786309
Year+Month,commune5602,-0.342989794,0.006039124,70632,328495.875,-29.03545461,-29.87048768,-28.19047878
Year+Month,commune5603,-0.193991809,0.005651533,70632,328495.875,-17.63353492,-18.54087407,-16.71608929
Year+Month,commune5604,-0.531255994,0.006785332,70632,328495.875,-41.21338504,-41.99002714,-40.42634519
Year+Month,commune5605,-0.606284341,0.00654567,70632,328495.875,-45.4626469,-46.15786535,-44.75845167
Year+Month,commune5606,-0.110768301,0.004963252,70632,328495.875,-10.48538705,-11.3519611,-9.610341855
Year+Month,commune5701,0.19720404,0.002611744,70632,328495.875,21.79925351,21.17735392,22.42434477
Year+Month,commune5702,-0.005807417,0.003139827,70632,328495.875,-0.579058628,-1.189022341,0.034670413
Year+Month,commune5703,0.142659264,0.003054773,70632,328495.875,15.33367516,14.64519465,16.02629021
Year+Month,commune5704,0.226310931,0.003286297,70632,328495.875,25.39655011,24.59144868,26.20685406
Year+Month,commune5705,0.121284576,0.002982338,70632,328495.875,12.89461374,12.23662643,13.5564585
Year+Month,commune5706,0.13486952,0.002577985,70632,328495.875,14.43874554,13.86196212,15.01845074
Year+Month,commune5801,0.175533934,0.003161728,70632,328495.875,19.18824339,18.45191917,19.92914477
Year+Month,commune5802,0.321299301,0.003485436,70632,328495.875,37.89182312,36.95303168,38.83704983
Year+Month,commune5803,-0.058739093,0.004378509,70632,328495.875,-5.704724027,-6.51049209,-4.892011205
Year+Month,commune5804,0.188667811,0.002948556,70632,328495.875,20.76397217,20.06806956,21.46390816
Year+Month,commune6101,0.144467124,0.001618494,70632,328495.875,15.5423709,15.17642246,15.90948206
Year+Month,commune6102,0.03308378,0.00290908,70632,328495.875,3.363713364,2.776031528,3.954755612
Year+Month,commune6103,0.112019013,0.00310339,70632,328495.875,11.85341268,11.17511321,12.53585058
Year+Month,commune6104,0.049006332,0.004303813,70632,328495.875,5.022700039,4.140509984,5.91236326
Year+Month,commune6105,0.022221289,0.003204226,70632,328495.875,2.247002081,1.606874179,2.891162818
Year+Month,commune6106,0.121493458,0.002293039,70632,328495.875,12.9181979,12.41184193,13.42683473
Year+Month,commune6107,-0.022550219,0.004071338,70632,328495.875,-2.229786321,-3.006870733,-1.446476105
Year+Month,commune6108,0.087706178,0.002301237,70632,328495.875,9.16673185,8.675452353,9.66023223
Year+Month,commune6109,0.052305768,0.003581814,70632,328495.875,5.369788022,4.632645185,6.112124071
Year+Month,commune6110,0.050020706,0.002598606,70632,328495.875,5.129286388,4.595195999,5.666103982
Year+Month,commune6111,0.089207237,0.002855249,70632,328495.875,9.330720695,8.720583296,9.944282171
Year+Month,commune6112,0.159654301,0.004055634,70632,328495.875,17.310526,16.38171618,18.2467484
Year+Month,commune6113,0.188457003,0.003316083,70632,328495.875,20.7385168,19.95631874,21.52581534
Year+Month,commune6114,0.015343939,0.003120846,70632,328495.875,1.546226128,0.92697813,2.169273586
Year+Month,commune6115,0.098574958,0.002757592,70632,328495.875,10.35971247,9.764840567,10.95780829
Year+Month,commune6116,0.006307369,0.002978574,70632,328495.875,0.632730206,0.046947341,1.221942877
Year+Month,commune6117,0.044654725,0.003679627,70632,328495.875,4.56667548,3.815246356,5.323543553
Year+Month,commune6201,-0.080078022,0.00662216,70632,328495.875,-7.695567463,-8.885885249,-6.489699326
Year+Month,commune6202,0.12371128,0.002787266,70632,328495.875,13.16890823,12.55234744,13.78884653
Year+Month,commune6203,0.003785942,0.003643211,70632,328495.875,0.379311757,-0.334913162,1.09865499
Year+Month,commune6204,0.010212474,0.003191541,70632,328495.875,1.026479898,0.396489187,1.660423817
Year+Month,commune6205,-0.254330696,0.005412718,70632,328495.875,-22.45646734,-23.27477273,-21.62943439
Year+Month,commune6206,-0.106585928,0.005802682,70632,328495.875,-10.11021953,-11.12676743,-9.082044179
Year+Month,commune6301,0.159173691,0.003702912,70632,328495.875,17.2541589,16.4062433,18.10825081
Year+Month,commune6302,0.12136248,0.004189672,70632,328495.875,12.9034091,11.98007013,13.83436151
Year+Month,commune6303,0.075784243,0.004414503,70632,328495.875,7.872980519,6.943643888,8.810393055
Year+Month,commune6304,0.018023012,0.004188901,70632,328495.875,1.818640616,0.986106961,2.658037714
Year+Month,commune6305,0.072401209,0.004199834,70632,328495.875,7.508659203,6.627315423,8.39728786
Year+Month,commune6306,-0.054518894,0.004016182,70632,328495.875,-5.305938314,-6.048416957,-4.557592025
Year+Month,commune6307,0.085712529,0.003089872,70632,328495.875,8.949308546,8.291489274,9.611123757
Year+Month,commune6308,0.032028898,0.004239704,70632,328495.875,3.254734328,2.400261187,4.116337571
Year+Month,commune6309,-0.004605176,0.00414403,70632,328495.875,-0.459458824,-1.264682259,0.352331509
Year+Month,commune6310,0.139000002,0.003781717,70632,328495.875,14.91241026,14.06380931,15.76732456
Year+Month,commune7101,0.194566446,0.004154506,70632,328495.875,21.47841983,20.49325802,22.4716364
Year+Month,commune7102,0.185342442,0.007507674,70632,328495.875,20.36305436,18.60487473,22.14729697
Year+Month,commune7103,-0.011886954,0.005682019,70632,328495.875,-1.181658305,-2.276068869,-0.074991436
Year+Month,commune7104,-0.127833488,0.006358912,70632,328495.875,-12.00001028,-13.0899887,-10.89636193
Year+Month,commune7105,-0.075929124,0.004579422,70632,328495.875,-7.311810236,-8.140026053,-6.476127169
Year+Month,commune7106,-0.076573893,0.005166903,70632,328495.875,-7.371553388,-8.304879721,-6.428727115
Year+Month,commune7107,-0.009301234,0.004730109,70632,328495.875,-0.925811123,-1.840084563,-0.003022029
Year+Month,commune7108,0.012287238,0.005081794,70632,328495.875,1.236303671,0.232963242,2.249687623
Year+Month,commune7109,0.052534549,0.00525123,70632,328495.875,5.393897446,4.314703493,6.484256265
Year+Month,commune7110,0.063735222,0.004810473,70632,328495.875,6.581015833,5.580836441,7.590670039
Year+Month,commune7201,0.077318168,0.004051116,70632,328495.875,8.038576566,7.184126756,8.899837874
Year+Month,commune7202,0.028293068,0.006607839,70632,328495.875,2.869711885,1.545999288,4.210679863
Year+Month,commune7203,-0.269715426,0.008015,70632,328495.875,-23.64032366,-24.83051527,-22.43128723
Year+Month,commune7301,0.177552605,0.003939024,70632,328495.875,19.42908815,18.51058758,20.35470744
Year+Month,commune7302,-0.009559474,0.004728374,70632,328495.875,-0.951392765,-1.865096432,-0.029181887
Year+Month,commune7303,0.214661568,0.00605246,70632,328495.875,23.94423593,22.48259421,25.4233201
Year+Month,commune7304,0.334887029,0.004713567,70632,328495.875,39.77824671,38.4928395,41.0755843
Year+Month,commune7305,0.042962578,0.004945628,70632,328495.875,4.38988298,3.382875446,5.406699335
Year+Month,commune7306,0.050262736,0.004766037,70632,328495.875,5.154733972,4.177011958,6.141632102
Year+Month,commune7307,0.134888936,0.004557756,70632,328495.875,14.4409674,13.42319581,15.46787169
Year+Month,commune7308,0.112379255,0.004442309,70632,328495.875,11.89371427,10.92369318,12.87221814
Year+Month,commune7309,-0.152891028,0.006947235,70632,328495.875,-14.17767609,-15.33836243,-13.00107709
