"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 20","commune13119",0.0995252747546777,0.000527327032509939,35640,176453.70386325,10.4646390053639,10.350526045917,10.5788699684849
"Above 20","commune13120",0.116601877805938,0.000699977575658219,35640,176453.70386325,12.3671981872164,12.2131410340203,12.52146684511
"Above 20","commune13121",0.145136182502959,0.000588301449915935,35640,176453.70386325,15.6197013350473,15.4864604615421,15.7530959333295
"Above 20","commune13122",0.0608928446469184,0.00147025893011134,35640,176453.70386325,6.27850249807835,5.97267979744096,6.58520776131965
"Above 20","commune13123",0.137342526246142,0.00152138860325736,35640,176453.70386325,14.7221034544127,14.3805206686306,15.0647063334664
"Above 20","commune13124",0.121927699326594,0.000784763122734599,35640,176453.70386325,12.9672422750737,12.793616888413,13.1411349266357
"Above 20","commune13125",0.111568330047495,0.000961279092158501,35640,176453.70386325,11.8030136447875,11.5925631197634,12.0138610548929
"Above 20","commune13126",0.260278166038109,0.00027103278174122,35640,176453.70386325,29.7290898750191,29.6601929377422,29.798023421743
"Above 20","commune13127",0.217434490537233,0.000250105320151577,35640,176453.70386325,24.2884006177235,24.2274885758343,24.3493425264069
"Above 20","commune13128",0.0900041818447476,0.000418940598813599,35640,176453.70386325,9.4178859381759,9.32807720972852,9.50776844097211
"Above 20","commune13129",0.0890811276826994,0.000297372081449459,35640,176453.70386325,9.31693390242437,9.25323717084707,9.38066777041722
"Above 20","commune13130",0.401710116238872,0.000317406887748881,35640,176453.70386325,49.437807394512,49.3448684318471,49.5308041941208
