"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","commune8305",1.13343662286959,0.00726491555747024,35208,155971.008722342,210.631340544319,206.239530258961,215.086134199479
"Above 4.5 pop","commune8308",0.964536783589658,0.0079497244104744,35208,155971.008722342,162.357209331457,158.300984029671,166.4771315013
"Above 4.5 pop","commune8309",0.967429709191486,0.00799544656638642,35208,155971.008722342,163.117288114749,159.026097691126,167.273096888537
"Above 4.5 pop","commune8310",1.13660434816204,0.0090935967911342,35208,155971.008722342,211.616895457877,206.112011136869,217.220775408867
"Above 4.5 pop","commune8311",1.20765984053143,0.0076318318927285,35208,155971.008722342,234.564613894978,229.597309807361,239.606779363937
"Above 4.5 pop","commune8312",1.18223805707518,0.00678443953244215,35208,155971.008722342,226.166583460011,221.858092402372,230.532749299275
"Above 4.5 pop","commune8313",1.08634589551133,0.00679127954785298,35208,155971.008722342,196.342559712653,192.424108119397,200.313518135758
"Above 4.5 pop","commune9102",1.03997894045548,0.00840852825230083,35208,155971.008722342,182.915743295726,178.291301184059,187.617031017562
"Above 4.5 pop","commune9103",1.09707229356979,0.00832910984481217,35208,155971.008722342,199.538357025698,194.688075063848,204.468469958328
"Above 4.5 pop","commune9104",0.906629460775175,0.0103042806447968,35208,155971.008722342,147.596312261382,142.645918867146,152.647702181223
"Above 4.5 pop","commune9105",1.09685145388635,0.00829247042982885,35208,155971.008722342,199.472214373485,194.64416202422,204.379379403372
"Above 4.5 pop","commune9106",1.08582988004582,0.0078022306838757,35208,155971.008722342,196.189681815825,191.694696072908,200.753934834086
"Above 4.5 pop","commune9107",1.14738813414805,0.0088506072535157,35208,155971.008722342,214.995489645102,209.578325106618,220.507446581042
"Above 4.5 pop","commune9109",1.06419250222177,0.00922040709276178,35208,155971.008722342,189.849750852039,184.658634963375,195.13553340758
"Above 4.5 pop","commune9110",1.01824871680347,0.00843085678313209,35208,155971.008722342,176.834236477624,172.297283498895,181.446783094551
"Above 4.5 pop","commune9111",1.20984753027571,0.00767953795764667,35208,155971.008722342,235.297338664591,230.288271080215,240.382372488951
"Above 4.5 pop","commune9113",1.0678354087688,0.00780722312554441,35208,155971.008722342,190.907572009041,186.489944392054,195.393318714129
"Above 4.5 pop","commune9114",1.05157140920816,0.00831835891467933,35208,155971.008722342,186.214518743001,181.58591681516,190.919203864379
"Above 4.5 pop","commune9116",1.14749729520069,0.00897544657385336,35208,155971.008722342,215.02987676116,209.536372651819,220.620876964872
"Above 4.5 pop","commune9117",0.99052963895111,0.00827538566178423,35208,155971.008722342,169.266023248811,164.933822674276,173.669064011392
"Above 4.5 pop","commune9118",1.03568418889029,0.00909049174898521,35208,155971.008722342,181.703295908169,176.728535953396,186.767487321546
"Above 4.5 pop","commune9121",0.888479075078313,0.00772715311356491,35208,155971.008722342,143.142881697466,139.48817476697,146.853361247052
"Above 4.5 pop","commune9201",1.20929897557865,0.00677874846922767,35208,155971.008722342,235.113460172871,230.690474184575,239.595603610745
"Above 4.5 pop","commune9203",1.08840684949704,0.00837158167349862,35208,155971.008722342,196.953937886969,192.12118561617,201.866641546647
"Above 4.5 pop","commune9204",1.08563853883329,0.00795200454786335,35208,155971.008722342,196.13301394459,191.55328818924,200.784678137418
"Above 4.5 pop","commune9206",1.09702205728656,0.00741201461475787,35208,155971.008722342,199.52330970992,195.203424901754,203.906409925435
"Above 4.5 pop","commune9207",0.947946763698382,0.00857753598097374,35208,155971.008722342,158.040603304014,153.73869538679,162.415446142338
"Above 4.5 pop","commune9208",1.08812890067379,0.00855587019053672,35208,155971.008722342,196.871411358981,191.934534755106,201.891775004299
"Above 4.5 pop","commune9210",1.30612243727993,0.00740932180898367,35208,155971.008722342,269.1830617286,263.860427264222,274.583556920659
"Above 4.5 pop","commune9211",1.18366540173899,0.00741179721383899,35208,155971.008722342,226.632468002236,221.921737637628,231.412131209749
"Above 4.5 pop","commune10102",0.996971609643454,0.0110302017248644,35208,155971.008722342,171.006226229272,165.210168477189,176.928954409034
"Above 4.5 pop","commune10103",0.900307027192528,0.0116619528844427,35208,155971.008722342,146.035839213487,140.475878093284,151.724350306781
"Above 4.5 pop","commune10104",1.12929938140682,0.00953326107214821,35208,155971.008722342,209.348838522211,203.622263856522,215.183421266705
"Above 4.5 pop","commune10106",0.963848761396885,0.00997643439542072,35208,155971.008722342,162.176763831376,157.100005578584,167.353768967863
"Above 4.5 pop","commune10108",1.05388560182388,0.0106068707428553,35208,155971.008722342,186.87764126947,180.975175258673,192.904100814488
