"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","commune13108",0.557958910185527,0.000225842070329348,70632,329715.703890027,74.710286469997,74.6329679954922,74.7876391771358
"Main","commune13109",0.227203268734598,0.000207551470542234,70632,329715.703890027,25.508496154507,25.4574495711414,25.5595635078921
"Main","commune13110",0.0832121454017532,0.000690428837771079,70632,329715.703890027,8.67723378487351,8.53026681155329,8.8243997744855
"Main","commune13111",0.147254841813167,0.000252692242176691,70632,329715.703890027,15.864919767155,15.8075487695132,15.9223191863585
"Main","commune13112",0.0885341597261545,0.000517032089360936,70632,329715.703890027,9.25715739188023,9.14649413900108,9.36793284584869
"Main","commune13113",0.135796280673299,0.00159493224925193,70632,329715.703890027,14.5448519823066,14.187336176982,14.9034871547637
"Main","commune13114",-0.00699255303090631,0.00213174884599422,70632,329715.703890027,-0.696816201689373,-1.11086192770021,-0.281036879182807
"Main","commune13115",0.112614606005784,0.00305382868106418,70632,329715.703890027,11.9200516663857,11.2521545698696,12.5919584518221
"Main","commune13116",0.185932519671132,0.000463640306934793,70632,329715.703890027,20.4340988309568,20.3247058621018,20.5435912542135
"Main","commune13117",0.00382411933336027,0.000445960674690833,70632,329715.703890027,0.383144060719815,0.295439205042442,0.470925611227727
"Main","commune13118",0.00392565039326099,0.000259723201567272,70632,329715.703890027,0.393336585152639,0.342243612449749,0.44445557373642
